NGUYEN	297,503	1	95.9	57	310,125
LEE	229,197	2	37.8	22	605,860
KIM	183,432	3	94.5	109	194,067
PATEL	132,547	4	91.4	172	145,066
TRAN	130,120	5	95.6	188	136,095
CHEN	100,742	6	95.5	260	105,544
WONG	87,962	7	88.5	277	99,392
LE	73,697	8	95.2	368	77,453
YANG	69,017	9	95.0	397	72627
WANG	63,833	10	94.5	438	67,570
CHANG	62,871	11	90.1	424	69,756
CHAN	59,811	12	91.0	459	65,719
PHAM	57,467	13	95.9	498	59949
LI	55,729	14	96.4	519	57786
PARK	54,293	15	66.3	343	81,890
SINGH	54,075	16	74.4	396	72,642
LIN	46,956	17	95.1	624	49,360
LIU	45,501	18	95.5	650	47665
WU	43,955	19	95.9	683	45815
HUANG	43,298	20	96.8	697	44715
LAM	38,824	21	87.5	706	44,385
HUYNH	38,479	22	96.2	790	40011
HO	37,616	23	93.1	778	40,413
CHOI	35,102	24	96.5	872	36390
YU	34,913	25	96.2	874	36285
SHAH	33,217	26	87.8	831	37,833
CHUNG	33,151	27	91.0	870	36422
KHAN	32,933	28	70.5	665	46,713
ZHANG	32,591	29	98.2	963	33202
VANG	30,037	30	92.9	982	32333
TRUONG	26,829	31	96.5	1157	27808
NG	25,879	32	94.0	1168	27537
PHAN	25,501	33	94.8	1193	26903
LIM	25,104	34	91.5	1170	27433
XIONG	24,940	35	94.7	1219	26336
VU	24,854	36	96.2	1247	25828
CHENG	24,743	37	95.1	1238	26023
CHO	24,184	38	95.6	1277	25305
VO	23,748	39	95.2	1296	24956
TANG	23,675	40	93.0	1269	25446
NGO	22,982	41	95.8	1355	23980
CHU	22,765	42	93.4	1328	24381
LU	21,996	43	95.7	1424	22977
KANG	21,786	44	92.5	1380	23565
LY	21,730	45	94.5	1421	22990
HONG	21,147	46	88.1	1352	24,017
DANG	20,660	47	94.1	1490	21953
HOANG	20,374	48	95.8	1546	21269
DO	20,139	49	94.9	1551	21230
CHIN	20,012	50	77.9	1255	25,673
TAN	19,691	51	91.3	1530	21567
LAU	19,618	52	76.6	1259	25,624
BUI	19,557	53	93.8	1579	20852
KAUR	19,496	54	89.3	1501	21825
HAN	18,406	55	90.6	1617	20,318
MA	17,888	56	94.0	1726	19030
DUONG	17,664	57	96.0	1790	18404
LEUNG	17,215	58	94.9	1815	18140
YEE	16,849	59	86.5	1687	19,483
SONG	16,033	60	95.1	1962	16856
CHEUNG	15,413	61	95.9	2069	16067
ALI	15,117	62	41.9	876	36,079
SHIN	15,028	63	94.8	2099	15857
AHMED	14,977	64	56.3	1206	26,607
YI	14,494	65	95.0	2189	15254
THAO	14,483	66	93.7	2153	15463
LAI	14,283	67	92.2	2148	15490
HSU	14,150	68	95.4	2254	14838
FONG	14,090	69	84.8	2002	16614
REYES	13,997	70	6.0	81	232,511
SUN	13,983	71	93.5	2228	14962
CHOW	13,924	72	89.0	2124	15650
YOUNG	13,745	73	2.9	31	465,948
LIANG	13,581	74	96.4	2353	14095
LO	13,361	75	91.9	2292	14534
HWANG	13,151	76	96.6	2435	13610
SANTOS	13,077	77	13.2	279	98,993
CRUZ	12,963	78	5.6	82	231,065
OH	12,789	79	95.7	2477	13366
SHARMA	12,736	80	85.6	2247	14870
CHAU	12,460	81	94.1	2498	13238
GARCIA	12,274	82	1.4	8	858,289
HA	12,189	83	93.8	2558	12988
KUMAR	12,170	84	83.8	2293	14517
XU	12,041	85	98.5	2701	12228
DESAI	11,976	86	91.7	2540	13057
THOMAS	11,584	87	1.6	14	710,696
HU	11,515	88	95.5	2747	12056
LUU	11,459	89	95.8	2768	11965
ZHOU	11,350	90	98.0	2839	11586
DINH	11,308	91	95.5	2792	11836
YOON	11,045	92	95.5	2848	11563
TRINH	11,004	93	95.6	2868	11507
TAM	10,985	94	90.4	2723	12150
LUONG	10,771	95	96.0	2951	11214
CHONG	10,740	96	82.8	2561	12976
CHIU	10,522	97	92.9	2920	11321
ZHENG	10,495	98	98.4	3111	10670
CAO	10,410	99	93.7	2986	11106
ZHU	10,286	100	97.9	3147	10508
WOO	10,271	101	88.3	2824	11628
ZHAO	10,157	102	98.4	3187	10324
JUNG	9,941	103	57.1	1896	17,395
MAI	9,855	104	81.9	2752	12,027
KO	9,806	105	93.5	3152	10483
RAMOS	9,732	106	5.0	112	193,096
CHUN	9,627	107	86.3	2967	11154
HER	9,550	108	91.5	3159	10434
SMITH	9,505	109	0.4	1	2,376,206
KONG	9,407	110	85.2	3005	11040
GUPTA	9,375	111	90.4	3172	10376
YOO	9,350	112	94.9	3330	9853
DOAN	9,322	113	58.6	2094	15,902
MOUA	9,122	114	93.3	3347	9776
KWON	9,064	115	96.4	3472	9405
PAK	9,037	116	91.5	3322	9877
DELACRUZ	8,966	117	18.2	629	49,158
TSAI	8,874	118	95.1	3503	9332
MEHTA	8,776	119	90.6	3377	9691
MENDOZA	8,765	120	5.2	134	168,567
TONG	8,589	121	79.5	3074	10,809
JIANG	8,388	122	97.7	3791	8582
BAUTISTA	8,341	123	22.0	830	37,847
SHEN	8,238	124	93.3	3690	8832
VUE	8,010	125	93.9	3822	8528
SU	7,999	126	94.0	3835	8507
THAI	7,990	127	94.7	3864	8440
ENG	7,906	128	78.3	3246	10,102
JOHNSON	7,800	129	0.4	2	1,857,160
DAO	7,605	130	93.2	3994	8163
CHOU	7,485	131	94.9	4163	7885
HUSSAIN	7,482	132	67.6	2996	11,070
PAN	7,476	133	91.8	4004	8143
AHN	7,451	134	91.6	4010	8130
CHAO	7,444	135	86.2	3769	8633
KWAN	7,404	136	93.7	4147	7906
QUACH	7,359	137	96.5	4305	7624
LOR	7,328	138	90.9	4053	8061
RAHMAN	7,313	139	68.2	3102	10,719
FERNANDEZ	7,202	140	5.2	178	139,302
CHA	7,174	141	93.2	4258	7698
YAN	7,145	142	89.1	4091	8016
VUONG	6,883	143	96.3	4556	7148
CHIANG	6,851	144	94.0	4479	7290
LEONG	6,818	145	85.6	4119	7967
HE	6,737	146	95.5	4600	7057
FLORES	6,721	147	2.1	55	312,615
FUNG	6,672	148	88.7	4367	7518
DONG	6,628	149	90.5	4458	7327
NAKAMURA	6,613	150	84.6	4203	7821
TO	6,593	151	94.5	4649	6979
CHOE	6,591	152	95.2	4682	6926
ONG	6,571	153	86.8	4343	7572
TANAKA	6,538	154	82.9	4160	7887
LOUIE	6,517	155	80.7	4046	8071
YUN	6,515	156	94.1	4680	6927
LOPEZ	6,464	157	1.0	21	621,536
TU	6,437	158	94.3	4745	6826
YAMAMOTO	6,351	159	83.0	4289	7652
MATHEW	6,317	160	67.8	3509	9,311
DEGUZMAN	6,291	161	84.0	4385	7487
YUEN	6,250	162	89.4	4639	6990
MOON	6,246	163	14.8	748	42,062
FANG	6,237	164	91.8	4771	6791
YEUNG	6,203	165	96.0	4984	6464
KUO	6,177	166	94.0	4914	6570
RIVERA	6,169	167	2.1	59	299,463
SON	6,164	168	78.6	4189	7843
RAO	6,083	169	72.2	3872	8,423
GONZALES	6,012	170	3.1	110	193,934
AHMAD	5,945	171	52.2	2889	11,395
MOY	5,925	172	69.5	3827	8,523
GUO	5,912	173	97.6	5287	6058
PANG	5,863	174	88.5	4865	6627
SO	5,773	175	92.7	5166	6227
YEH	5,773	175	93.8	5214	6153
PEREZ	5,765	177	1.2	29	488,521
AQUINO	5,758	178	31.2	1781	18,472
GILL	5,736	179	8.3	430	68,699
REDDY	5,724	180	57.8	3312	9,911
TSANG	5,677	181	95.5	5392	5943
WILLIAMS	5,676	182	0.4	3	1,534,042
BROWN	5,659	183	0.4	4	1,380,145
WEI	5,631	184	93.3	5310	6037
GEORGE	5,594	185	4.7	227	119,778
SATO	5,591	186	81.5	4726	6864
VILLANUEVA	5,580	187	12.5	703	44,570
FENG	5,566	188	96.0	5512	5797
TA	5,565	189	95.5	5487	5829
SAECHAO	5,541	190	91.7	5304	6043
LIAO	5,537	191	95.9	5534	5771
JOSEPH	5,530	192	6.9	356	80,030
MALIK	5,470	193	52.7	3172	10,376
LUM	5,461	194	67.6	4042	8,074
DELEON	5,438	195	8.3	460	65,598
CASTILLO	5,394	196	3.3	135	165,473
TOM	5,358	197	55.6	3405	9,629
JAIN	5,349	198	89.2	5348	5996
LEW	5,336	199	73.1	4464	7,304
JANG	5,316	200	92.0	5531	5776
HUNG	5,309	201	86.0	5199	6173
FU	5,294	202	94.1	5658	5624
WATANABE	5,284	203	83.9	5115	6295
FAN	5,275	204	92.5	5587	5701
AU	5,238	205	84.8	5195	6177
HSIEH	5,227	206	95.1	5774	5494
AMIN	5,204	207	68.5	4327	7,601
GAO	5,204	207	96.3	5866	5405
YIP	5,197	209	93.8	5730	5542
PHUNG	5,191	210	96.4	5882	5387
CHING	5,189	211	75.0	4683	6919
YUAN	5,170	212	95.8	5877	5394
SUNG	5,150	213	94.7	5820	5439
TSE	5,144	214	94.8	5837	5429
SUH	5,124	215	95.0	5878	5391
LUI	5,105	216	90.8	5662	5620
CASTRO	5,104	217	3.8	194	133,254
PENG	5,058	218	78.3	4989	6460
CHI	5,025	219	87.6	5561	5735
GEE	5,020	220	21.1	1363	23,826
YIM	5,019	221	92.5	5841	5426
JIN	4,999	222	96.4	6100	5186
AN	4,996	223	91.9	5831	5435
HUA	4,991	224	94.5	6005	5280
KAO	4,990	225	93.9	5963	5316
ABRAHAM	4,955	226	19.3	1250	25,729
VAN	4,943	227	39.4	2653	12,531
HUI	4,886	228	92.5	6003	5282
JOSHI	4,855	229	88.6	5781	5478
KWONG	4,844	230	96.2	6246	5037
LUO	4,843	231	97.1	6291	4990
PRASAD	4,788	232	77.1	5172	6212
MARTIN	4,776	233	0.7	17	672,711
JONES	4,770	234	0.4	5	1,362,755
CHOWDHURY	4,766	235	82.7	5539	5765
DOMINGO	4,757	236	60.0	4140	7922
MILLER	4,737	237	0.4	6	1,127,803
PARIKH	4,721	238	92.3	6170	5113
XIE	4,698	239	97.6	6505	4812
SHI	4,688	240	95.9	6415	4886
RODRIGUEZ	4,665	241	0.6	9	804,240
MARTINEZ	4,650	242	0.6	11	775,072
TORRES	4,617	243	1.4	50	325,169
DIEP	4,617	243	95.6	6489	4827
YE	4,602	245	96.2	6535	4786
HERNANDEZ	4,591	246	0.6	15	706,372
MIN	4,566	247	90.8	6254	5028
BEGUM	4,560	248	84.8	5897	5375
SUZUKI	4,538	249	86.7	6045	5233
HANG	4,530	250	83.8	5865	5406
ISLAM	4,503	251	75.5	5369	5967
SANCHEZ	4,457	252	1.0	33	441,242
QUAN	4,443	253	81.1	5781	5478
LA	4,441	254	90.8	6408	4892
DU	4,428	255	94.8	6669	4670
KWOK	4,412	256	94.8	6698	4652
DAVIS	4,289	257	0.4	7	1,072,335
YAO	4,266	258	92.9	6765	4592
MEI	4,260	259	88.9	6526	4794
TAKAHASHI	4,240	260	86.3	6378	4913
SYED	4,233	261	79.7	5969	5310
YEN	4,218	262	90.2	6661	4676
LEI	4,176	263	87.9	6583	4749
VARGHESE	4,155	264	92.9	6922	4472
TSENG	4,127	265	94.8	7087	4352
CAI	4,113	266	96.0	7178	4286
CHOY	4,110	267	80.3	6166	5116
NAM	4,093	268	92.8	7005	4412
HOM	4,076	269	81.3	6262	5015
LAW	4,070	270	13.2	1037	30,900
SIDDIQUI	4,066	271	81.4	6281	4994
DAVID	4,059	272	10.5	818	38,659
SANTIAGO	4,030	273	4.4	302	90,967
WAN	4,028	274	87.5	6747	4605
LING	4,025	275	49.0	3968	8,221
JOHN	3,983	276	14.4	1161	27,643
LONG	3,978	277	1.8	86	223,494
YIN	3,913	278	92.2	7245	4246
TOLENTINO	3,898	279	50.8	4271	7679
SHIH	3,898	279	94.8	7464	4113
THACH	3,897	281	83.7	6688	4657
GONG	3,883	282	78.2	6317	4967
GANDHI	3,867	283	91.7	7292	4215
KING	3,863	284	0.9	35	438,986
BAE	3,852	285	95.3	7590	4040
ITO	3,786	286	85.7	6998	4417
DENG	3,775	287	91.6	7444	4123
MATSUMOTO	3,774	288	83.5	6858	4520
RAMIREZ	3,773	289	1.0	42	388,987
GUAN	3,771	290	92.3	7513	4087
SORIANO	3,764	291	21.6	1891	17,418
DELROSARIO	3,755	292	61.1	5219	6147
MAO	3,755	292	92.8	7578	4047
YAMADA	3,744	294	83.8	6928	4466
DIZON	3,720	295	84.4	7012	4409
SEO	3,707	296	94.3	7806	3929
POON	3,696	297	91.2	7570	4051
SANDHU	3,663	298	85.2	7161	4298
ANDERSON	3,659	299	0.5	12	762,394
MAK	3,658	300	85.4	7184	4283
LAO	3,655	301	80.8	6850	4523
WILSON	3,602	302	0.5	10	783,051
IM	3,589	303	93.9	8007	3823
ZENG	3,584	304	96.6	8219	3711
TUNG	3,541	305	91.0	7891	3892
CHON	3,523	306	91.3	7958	3857
QURESHI	3,505	307	78.4	6921	4473
SHIM	3,499	308	86.4	7574	4048
KOO	3,422	309	88.4	7928	3870
CHEW	3,403	310	40.0	3831	8,516
YOSHIDA	3,386	311	82.6	7497	4097
WEN	3,383	312	92.6	8331	3655
PASCUAL	3,359	313	44.6	4354	7536
JACOB	3,346	314	15.7	1541	21,354
PERSAUD	3,333	315	38.5	3766	8649
UNG	3,323	316	84.5	7794	3933
VALDEZ	3,313	317	3.4	283	98,610
FRANCISCO	3,313	317	18.4	1833	17,976
KU	3,305	319	88.0	8131	3755
SAITO	3,280	320	77.3	7249	4243
BHATT	3,274	321	90.7	8410	3609
LOW	3,255	322	28.4	2873	11,475
YUNG	3,237	323	75.8	7208	4272
KOBAYASHI	3,236	324	85.8	8097	3772
SIU	3,235	325	85.6	8084	3777
TAI	3,229	326	86.5	8171	3732
BHAKTA	3,229	326	92.2	8644	3502
CORPUZ	3,214	328	79.6	7596	4037
WON	3,208	329	91.2	8607	3518
RHEE	3,195	330	92.3	8733	3463
SIM	3,186	331	64.8	6376	4,915
ALAM	3,176	332	71.3	6942	4455
DAS	3,133	333	72.1	7091	4348
MAN	3,132	334	70.8	6985	4425
KATO	3,123	335	68.0	6769	4591
MUI	3,121	336	92.4	8916	3376
TON	3,104	337	84.0	8246	3696
KIMURA	3,096	338	82.9	8165	3735
HIGA	3,090	339	78.7	7814	3925
SOK	3,035	340	82.4	8271	3684
NAVARRO	3,033	341	4.1	388	73,970
CHAUDHRY	3,031	342	82.5	8289	3675
CHIEN	3,028	343	93.5	9257	3239
DIAZ	2,996	344	1.2	73	251,772
YOU	2,991	345	92.1	9238	3246
MERCADO	2,986	346	6.4	674	46,437
GUTIERREZ	2,981	347	1.4	96	212,905
KWAK	2,950	348	80.2	8279	3678
GU	2,947	349	95.1	9629	3098
SAM	2,940	350	30.6	3413	9,600
YAP	2,917	351	81.0	8424	3603
SIN	2,904	352	87.1	9011	3335
MOHAMMED	2,901	353	30.3	3419	9,585
JUN	2,888	354	92.2	9516	3134
NAIR	2,863	355	76.8	8185	3728
RANA	2,856	356	73.7	7920	3875
THOMPSON	2,835	357	0.4	19	644,368
TAYLOR	2,809	358	0.4	13	720,370
CHEA	2,797	359	82.2	8850	3404
LIEU	2,777	360	94.7	10114	2933
ROY	2,775	361	5.6	621	49,725
VONG	2,774	362	89.5	9625	3100
YONG	2,762	363	78.1	8578	3535
MIRANDA	2,760	364	4.1	437	67,646
IQBAL	2,758	365	78.6	8629	3508
GOMEZ	2,741	366	1.0	68	263,590
HOU	2,735	367	92.5	10049	2958
OSHIRO	2,731	368	85.3	9340	3202
XIAO	2,728	369	98.6	10626	2768
TAO	2,726	370	92.0	10031	2964
MEDINA	2,717	371	1.9	176	139,353
SHAIKH	2,713	372	82.9	9163	3273
JEONG	2,713	372	96.0	10444	2826
MORALES	2,699	374	1.2	90	217,642
TING	2,697	375	88.4	9782	3050
GO	2,692	376	87.7	9716	3068
CHUA	2,649	377	91.2	10193	2904
BHATIA	2,637	378	89.6	10093	2944
IGNACIO	2,634	379	59.8	7017	4405
SASAKI	2,633	380	83.8	9488	3142
PAUL	2,623	381	3.6	401	72,248
OCAMPO	2,619	382	15.1	1903	17334
JAVIER	2,619	382	39.7	4891	6594
DHILLON	2,619	382	85.4	9716	3068
TSUI	2,587	385	94.9	10748	2725
MOORE	2,585	386	0.4	16	698,671
HAYASHI	2,585	386	82.8	9550	3123
ZHONG	2,551	388	98.3	11200	2595
PASCUA	2,542	389	75.4	8926	3370
VERMA	2,541	390	88.3	10266	2877
KOH	2,539	391	87.8	10226	2893
MANUEL	2,529	392	10.4	1337	24,227
VELASCO	2,529	392	10.9	1411	23,114
YAU	2,523	394	93.9	10881	2686
MAR	2,510	395	58.0	7120	4327
FERNANDO	2,497	396	58.1	7161	4298
WHITE	2,494	397	0.4	20	639,515
TENG	2,487	398	93.6	10984	2657
HOSSAIN	2,478	399	84.5	10118	2932
SHETH	2,476	400	86.8	10350	2851
DEJESUS	2,465	401	7.8	1002	31,803
SHEIKH	2,464	402	66.2	8200	3724
LOO	2,459	403	76.0	9263	3237
KAM	2,457	404	73.2	8954	3358
DEVERA	2,457	404	75.9	9257	3239
DING	2,456	406	90.5	10794	2713
HASAN	2,451	407	40.4	5272	6,074
TRIEU	2,445	408	93.6	11138	2613
ANGELES	2,440	409	27.5	3676	8873
DAI	2,434	410	92.3	11060	2636
DAVE	2,426	411	60.4	7630	4016
YAMAGUCHI	2,425	412	84.3	10273	2875
JIMENEZ	2,409	413	1.5	147	157,475
KUNG	2,406	414	88.2	10740	2727
FERRER	2,396	415	18.4	2556	13,010
ANTONIO	2,387	416	23.2	3200	10,267
CHUANG	2,369	417	95.6	11621	2478
JOSE	2,359	418	31.9	4435	7,389
BANG	2,355	419	59.2	7715	3,977
GREWAL	2,348	420	87.4	10876	2687
ESPIRITU	2,344	421	70.8	9077	3310
MURAKAMI	2,344	421	83.2	10460	2817
SIDHU	2,341	423	83.0	10450	2821
SALVADOR	2,338	424	26.5	3694	8,827
ENRIQUEZ	2,325	425	7.8	1072	29,886
MAHMOOD	2,310	426	65.5	8594	3525
OU	2,308	427	95.3	11844	2422
ARORA	2,305	428	87.3	11044	2640
AGARWAL	2,304	429	92.0	11523	2504
SILVA	2,296	430	1.8	214	126,164
SAKAMOTO	2,296	430	82.3	10548	2790
LEWIS	2,295	432	0.5	26	509,930
NI	2,289	433	94.7	11859	2418
SAMUEL	2,280	434	11.9	1711	19,225
SZETO	2,280	434	94.0	11827	2426
HALL	2,273	436	0.5	30	473,568
GONZALEZ	2,271	437	0.4	23	597,718
LAY	2,267	438	12.6	1832	17,979
UDDIN	2,265	439	76.9	10093	2944
TRIVEDI	2,265	439	92.7	11737	2444
HASHIMOTO	2,261	441	83.6	10811	2706
SHIMIZU	2,257	442	84.8	10976	2660
CLARK	2,248	443	0.4	25	548,369
UY	2,241	444	91.1	11680	2461
FUJIMOTO	2,236	445	83.5	10907	2678
HAM	2,235	446	14.1	2103	15,843
MARQUEZ	2,231	447	2.8	357	79,951
HASSAN	2,228	448	18.6	2762	11,993
WENG	2,228	448	83.8	10982	2658
CHAI	2,227	450	85.2	11132	2615
GUERRERO	2,222	451	2.4	291	94,152
IKEDA	2,211	452	85.2	11200	2595
KAN	2,200	453	81.3	10816	2705
AGUILAR	2,199	454	1.7	213	126,399
GIANG	2,196	455	96.1	12458	2285
ASUNCION	2,193	456	71.4	9700	3073
AGUSTIN	2,191	457	55.1	7711	3979
SRINIVASAN	2,191	457	92.8	12112	2361
EVANGELISTA	2,186	459	31.8	4720	6,871
MARIANO	2,181	460	30.7	4576	7,111
SY	2,178	461	78.1	10566	2787
MISTRY	2,176	462	88.2	11653	2466
CORTEZ	2,162	463	2.8	367	77,492
INOUYE	2,161	464	78.6	10672	2751
HENG	2,154	465	75.0	10281	2873
ANCHETA	2,151	466	72.1	9973	2985
KEO	2,146	467	85.4	11496	2512
HARRIS	2,137	468	0.4	24	593,542
NISHIMURA	2,133	469	83.6	11349	2551
PINEDA	2,129	470	5.5	806	38,999
TSAO	2,121	471	93.9	12573	2259
NAKAGAWA	2,117	472	86.4	11726	2449
LAL	2,116	473	73.8	10294	2868
HSIAO	2,116	473	95.8	12799	2208
DELOSSANTOS	2,113	475	15.3	2409	13802
PAIK	2,108	476	86.0	11722	2450
DELOSREYES	2,104	477	56.6	8212	3716
NELSON	2,102	478	0.5	40	412,236
SAELEE	2,094	479	93.1	12624	2250
SISON	2,092	480	78.2	10920	2674
SINHA	2,083	481	88.3	12122	2360
SARMIENTO	2,068	482	23.0	3630	8986
JACKSON	2,065	483	0.3	18	666,125
ROMERO	2,061	484	1.3	154	153,772
MIRZA	2,054	485	63.5	9267	3234
PERALTA	2,046	486	8.3	1305	24,713
YAMASHITA	2,043	487	83.9	11781	2435
KUANG	2,036	488	98.3	13473	2071
CABRERA	2,035	489	3.6	524	57,171
KANESHIRO	2,031	490	84.2	11879	2413
CONCEPCION	2,029	491	22.0	3536	9222
ABE	2,027	492	67.6	9930	2998
MANALO	2,027	492	82.3	11677	2462
MO	2,027	492	85.9	12112	2361
JI	2,022	495	96.3	13311	2100
JO	2,020	496	80.3	11476	2517
SETO	2,012	497	79.7	11444	2526
PANDYA	2,011	498	92.3	12936	2178
MORI	1,997	499	51.3	7895	3,890
HAHN	1,994	500	5.2	822	38,354
ANG	1,977	501	77.2	11317	2562
CHACKO	1,972	502	84.0	12168	2347
JEON	1,956	503	92.0	13175	2126
MANN	1,953	504	2.4	349	81,022
FUJII	1,943	505	84.4	12377	2302
ALVAREZ	1,941	506	1.1	132	168,817
PAREKH	1,941	506	91.2	13165	2129
CHANDRA	1,939	508	79.9	11818	2428
MOK	1,932	509	90.5	13137	2134
OKAMOTO	1,931	510	79.3	11788	2434
BHATTI	1,931	510	80.3	11917	2406
KAPOOR	1,929	512	85.6	12605	2253
SHAW	1,924	513	1.2	150	155,172
KULKARNI	1,923	514	92.3	13407	2083
JOO	1,918	515	88.2	12945	2174
MAH	1,912	516	74.9	11346	2553
LOU	1,910	517	78.2	11758	2441
QIU	1,904	518	98.4	14236	1934
ALLEN	1,900	519	0.4	32	463,368
JAMES	1,889	520	0.8	80	233,224
CHAE	1,883	521	94.1	13848	2002
KRISHNAN	1,879	522	91.8	13604	2047
VYAS	1,874	523	91.1	13540	2058
REN	1,873	524	80.3	12241	2333
AKHTAR	1,872	525	76.6	11734	2445
SAKAI	1,870	526	81.2	12373	2303
SAEPHAN	1,867	527	92.5	13759	2019
ROBINSON	1,861	528	0.4	27	503,028
BAKER	1,860	529	0.4	38	413,351
ADAMS	1,859	530	0.5	39	413,086
SHAO	1,844	531	95.1	14201	1939
BANH	1,843	532	92.6	13907	1991
PAI	1,840	533	86.8	13213	2119
LIEN	1,835	534	27.7	4860	6,630
GHOSH	1,835	534	88.3	13440	2077
ONO	1,832	536	82.6	12767	2218
ABAD	1,830	537	38.2	6523	4795
JOE	1,815	538	21.7	3891	8,382
XIA	1,810	539	98.0	14745	1847
MIYAMOTO	1,809	540	82.3	12841	2197
BAEK	1,808	541	95.9	14498	1885
ACOSTA	1,805	542	2.4	377	76,477
SALAZAR	1,804	543	1.6	240	113,468
TRANG	1,803	544	95.0	14432	1898
DAM	1,797	545	69.9	11287	2570
VALENCIA	1,791	546	3.6	616	50,026
IYER	1,790	547	92.4	14212	1937
NAKANO	1,788	548	84.2	13187	2124
CHOUDHURY	1,787	549	83.2	13067	2149
SAETERN	1,787	549	92.8	14273	1926
ZOU	1,785	551	96.9	14783	1842
HUH	1,773	552	95.0	14615	1867
RUIZ	1,772	553	1.0	129	175,429
MATSUDA	1,771	554	83.3	13175	2126
PHILIP	1,764	555	38.5	6778	4,584
SAINI	1,762	556	87.8	13825	2006
WRIGHT	1,761	557	0.4	34	440,367
ALEXANDER	1,760	558	0.9	111	193,443
WALKER	1,755	559	0.4	28	501,307
TRINIDAD	1,752	560	19.0	3533	9228
SOHN	1,750	561	43.2	7574	4,048
MENG	1,741	562	45.4	7987	3,837
LAN	1,740	563	76.9	12563	2262
SHU	1,737	564	91.8	14467	1892
BAIG	1,734	565	76.8	12573	2259
HILL	1,729	566	0.4	41	411,770
HAQUE	1,729	566	83.2	13440	2077
RASHID	1,726	568	40.1	7152	4,309
TIEU	1,726	568	96.6	15146	1786
SUBRAMANIAN	1,725	570	94.8	14920	1820
SCOTT	1,722	571	0.4	36	420,091
ALCANTARA	1,722	571	21.2	4017	8112
RAI	1,722	571	81.8	13290	2106
ROBERTS	1,721	574	0.5	45	366,215
LEGASPI	1,709	575	67.7	11449	2524
PHU	1,706	576	95.8	15187	1781
GUZMAN	1,705	577	1.4	230	118,390
BYUN	1,700	578	96.4	15293	1764
PADILLA	1,693	579	2.1	345	81,805
MALHOTRA	1,693	579	87.5	14226	1935
TIEN	1,693	579	88.5	14349	1914
ANAND	1,686	582	86.1	14101	1958
BAINS	1,684	583	66.5	11405	2534
KARIM	1,682	584	43.7	7966	3853
ZHEN	1,673	585	97.7	15661	1713
SAMSON	1,670	586	16.6	3265	10,053
MAEDA	1,670	586	74.4	12647	2245
OGAWA	1,669	588	83.3	13838	2004
SENG	1,664	589	46.4	8457	3,588
HYUN	1,662	590	92.5	15071	1796
GALANG	1,661	591	88.2	14514	1883
ANDRES	1,660	592	16.5	3273	10,034
SHUM	1,660	592	82.0	13724	2025
OKADA	1,658	594	84.7	14101	1958
KHANG	1,657	595	92.9	15167	1784
BERNARDO	1,654	596	27.8	5395	5,939
GABRIEL	1,649	597	7.5	1482	22,013
NAIK	1,645	598	90.3	14898	1822
ESTRADA	1,643	599	1.8	298	92,831
MOLINA	1,643	599	2.3	417	70,211
SHUKLA	1,640	601	92.7	15252	1770
AGRAWAL	1,634	602	93.2	15369	1753
ANSARI	1,632	603	50.0	9180	3267
BUTT	1,628	604	24.2	4794	6,732
MODI	1,619	605	86.2	14544	1879
THAKKAR	1,619	605	92.0	15327	1760
OTA	1,613	607	79.1	13641	2040
CHEE	1,612	608	36.0	6914	4477
KHANNA	1,611	609	84.3	14370	1910
RAY	1,610	610	1.3	208	128,794
CHAND	1,610	610	72.0	12692	2235
RO	1,610	610	80.7	13885	1995
KAPADIA	1,608	613	90.6	15225	1774
HONDA	1,602	614	77.2	13451	2076
HARADA	1,602	614	80.7	13957	1984
TOY	1,600	616	27.9	5567	5,730
CAMPBELL	1,599	617	0.4	43	371,953
ZAMAN	1,596	618	72.5	12822	2202
DANIEL	1,593	619	2.1	380	75,135
QIAN	1,591	620	97.8	16314	1626
LOH	1,588	621	73.9	13064	2150
DHALIWAL	1,588	621	87.3	14932	1818
LUK	1,585	623	91.8	15551	1727
PHILLIPS	1,583	624	0.4	47	351,848
TAMURA	1,580	625	81.0	14143	1951
TAING	1,574	626	91.6	15619	1718
ISHII	1,571	627	81.9	14325	1918
SERRANO	1,564	628	2.8	545	55,057
TIAN	1,562	629	95.0	16160	1645
JU	1,557	630	91.5	15752	1701
MORITA	1,553	631	79.5	14127	1954
CHOPRA	1,553	631	84.9	14857	1829
MONG	1,548	633	49.6	9550	3,123
CUI	1,541	634	95.1	16368	1620
PARMAR	1,539	635	85.1	14995	1809
RIZVI	1,538	636	80.5	14370	1910
YAMASAKI	1,536	637	81.5	14503	1884
IP	1,536	637	93.5	16184	1642
SONI	1,529	639	82.8	14755	1846
LUNA	1,523	640	2.0	378	76,127
MOHAN	1,522	641	34.3	6962	4,440
CHINN	1,518	642	24.7	5220	6,146
MARK	1,517	643	9.5	2091	15,916
YING	1,513	644	90.3	15933	1676
FAJARDO	1,512	645	14.4	3139	10530
ROSARIO	1,502	646	4.1	865	36,539
YUE	1,502	646	93.2	16444	1611
RAM	1,495	648	54.0	10629	2766
MERCHANT	1,492	649	11.1	2465	13,421
MOHAMED	1,489	650	11.9	2655	12,499
AOKI	1,484	651	81.3	14877	1825
FUJITA	1,483	652	84.5	15356	1756
SIMON	1,482	653	2.0	383	74,839
LOWE	1,480	654	1.7	309	89,178
