MERCULIEF	134	1969	90.5	110523	148
MACDONALD	133	1985	0.3	685	45,782
SALGADO	133	1985	0.4	1012	31,627
REYNA	133	1985	0.5	1181	27,215
WHITLEY	133	1985	0.5	1236	26,078
HUTCHISON	133	1985	0.6	1389	23,391
DEVINE	133	1985	0.6	1417	23,016
DREW	133	1985	0.6	1451	22,555
MCNEAL	133	1985	0.7	1702	19,321
WATERMAN	133	1985	1.1	2797	11,799
WILBUR	133	1985	1.4	3363	9,722
BLAYLOCK	133	1985	1.4	3380	9,683
MANSON	133	1985	1.6	4032	8,090
ARCHAMBEAU	133	1985	12.7	22854	1046
LAVERDURE	133	1985	26.9	41448	495
FOLEY	132	1999	0.3	605	50,852
DAVISON	132	1999	0.6	1524	21,627
KRAFT	132	1999	0.6	1528	21,579
LATHAM	132	1999	0.6	1572	20,935
DUVALL	132	1999	0.7	1698	19,369
DEVORE	132	1999	1.2	3005	11,040
DOMINGO	132	1999	1.7	4140	7922
OLGUIN	132	1999	1.7	4197	7835
NAIL	132	1999	2.5	5963	5,316
MAYLE	132	1999	2.9	6772	4,588
OLNEY	132	1999	4.1	9334	3,205
CISCO	132	1999	4.3	9723	3,067
LECLAIRE	132	1999	4.9	10773	2,718
ENNO	132	1999	55.7	75695	237
MELENDEZ	131	2013	0.3	744	42,139
MCALLISTER	131	2013	0.5	1122	28,586
GRADY	131	2013	0.5	1290	25,121
CORONADO	131	2013	0.6	1608	20,503
HIGHTOWER	131	2013	0.7	1723	19,054
ROLAND	131	2013	0.7	1752	18,742
MANSFIELD	131	2013	0.7	1780	18,498
BELT	131	2013	1.6	3874	8,422
BENGE	131	2013	2.7	6517	4,802
LORING	131	2013	3.6	8441	3,596
QUINTON	131	2013	4.1	9334	3,205
MARCEAU	131	2013	8.1	16411	1,615
GANADONEGRO	131	2013	98.5	120330	133
LUND	130	2026	0.5	1354	24,001
BAIN	130	2026	0.8	1965	16,845
BEEBE	130	2026	0.9	2256	14,813
STAMPER	130	2026	1.0	2608	12,729
BLALOCK	130	2026	1.2	2942	11,234
SISCO	130	2026	1.7	4205	7,811
OSBURN	130	2026	1.7	4274	7,673
WARRINGTON	130	2026	2.9	6957	4,445
ALEX	130	2026	3.0	7142	4,314
BOBB	130	2026	3.8	8884	3,389
CHAISSON	130	2026	4.3	9866	3,019
DAW	130	2026	5.6	12261	2,327
CUSTALOW	130	2026	49.6	69854	262
GOODAY	130	2026	73.4	95567	177
REDHORSE	130	2026	82.8	105374	157
WHITEEYES	130	2026	92.9	115489	140
OLANNA	130	2026	94.9	117538	137
MCGRATH	129	2043	0.4	943	34,031
ENRIQUEZ	129	2043	0.4	1072	29,886
ALDRIDGE	129	2043	0.6	1472	22,160
CARNES	129	2043	0.9	2344	14,158
CHRISTY	129	2043	1.0	2484	13,295
ROCKWELL	129	2043	1.1	2737	12,099
WAYNE	129	2043	1.3	3280	10,020
FAIRCLOTH	129	2043	1.5	3757	8,665
HUNTINGTON	129	2043	1.8	4637	6,991
ENCINAS	129	2043	3.6	8371	3630
LEASK	129	2043	23.0	37319	562
TALK	129	2043	45.7	65668	282
VALANDRA	129	2043	68.6	91004	188
DAYZIE	129	2043	91.5	114852	141
NOTAFRAID	129	2043	99.2	122534	130
DELACRUZ	128	2058	0.3	629	49,158
HESTER	128	2058	0.4	919	34,675
PARRA	128	2058	0.5	1203	26,654
BURT	128	2058	0.5	1256	25,649
PHIPPS	128	2058	0.6	1429	22,919
STRATTON	128	2058	0.6	1457	22,498
HAMLIN	128	2058	0.8	2031	16,358
SHACKELFORD	128	2058	1.1	2905	11,367
SAMUELSON	128	2058	1.6	4201	7,826
NICOLAI	128	2058	6.3	13628	2,042
DESIDERIO	128	2058	6.7	14422	1,899
ROUILLARD	128	2058	9.8	19232	1,305
CHEATER	128	2058	74.4	97848	172
SPOTTEDHORSE	128	2058	88.9	112967	144
NOMEE	128	2058	93.4	117538	137
MOYER	127	2073	0.3	871	36,421
COSTA	127	2073	0.4	900	35,227
MONTES	127	2073	0.4	901	35,196
MCGOWAN	127	2073	0.4	1010	31,669
ELDER	127	2073	0.4	1118	28,783
BOWLING	127	2073	0.5	1243	25,938
BURRELL	127	2073	0.6	1414	23,048
TOLBERT	127	2073	0.6	1444	22,720
PEDERSEN	127	2073	0.7	1683	19,510
BLEDSOE	127	2073	0.7	1841	17,934
JEFFERS	127	2073	0.8	1954	16,895
LIGHT	127	2073	0.8	1996	16,671
BRANNON	127	2073	0.8	2127	15,640
ACUNA	127	2073	1.0	2650	12537
FORTUNE	127	2073	1.2	3018	11,016
BOX	127	2073	1.2	3190	10,320
CABLE	127	2073	1.3	3430	9,551
SAUL	127	2073	1.8	4685	6,916
VANDIVER	127	2073	2.1	5375	5,965
NED	127	2073	10.2	19976	1243
FLETT	127	2073	14.5	26306	873
GLADUE	127	2073	27.2	43546	467
SEVENSTAR	127	2073	85.2	109915	149
SUINA	127	2073	85.8	110523	148
REDSHIRT	127	2073	95.5	120330	133
STEIN	126	2098	0.3	720	43,331
HAAS	126	2098	0.4	941	34,032
GILLIAM	126	2098	0.4	1141	28,075
RANKIN	126	2098	0.5	1148	27,989
KNOWLES	126	2098	0.5	1174	27,380
SIMONS	126	2098	0.5	1281	25,266
PERALTA	126	2098	0.5	1305	24,713
CROWDER	126	2098	0.5	1387	23,409
HINKLE	126	2098	0.6	1449	22,581
BEAL	126	2098	0.6	1648	19,922
SKAGGS	126	2098	0.7	1876	17,569
LUNSFORD	126	2098	0.8	1981	16,736
TUBBS	126	2098	1.0	2709	12,191
CARLOS	126	2098	1.0	2718	12,162
ROUSSEAU	126	2098	1.6	4185	7,854
LABELLE	126	2098	2.2	5545	5,756
SPOTTEDEAGLE	126	2098	92.6	118236	136
WILLETO	126	2098	96.2	121780	131
ESCOBAR	125	2116	0.3	723	42,955
RITTER	125	2116	0.4	970	32,864
MURILLO	125	2116	0.4	995	31,964
FINCH	125	2116	0.4	1076	29,703
LORD	125	2116	0.5	1399	23,221
YEAGER	125	2116	0.6	1463	22,374
STEWARD	125	2116	0.6	1533	21,558
HURD	125	2116	0.6	1654	19,856
SYLVESTER	125	2116	0.7	1784	18,445
GAGE	125	2116	0.8	2077	16,022
BOSTON	125	2116	0.8	2223	15,003
PARRIS	125	2116	1.0	2764	11,977
KEEL	125	2116	1.5	3971	8,218
OROSCO	125	2116	1.6	4210	7802
SHANE	125	2116	1.8	4637	6,991
LECOMPTE	125	2116	4.1	9779	3,051
ROLIN	125	2116	15.1	27386	829
COTTIER	125	2116	25.0	41130	500
MOHAWK	125	2116	50.4	72905	248
NGUYEN	124	2135	0.0	57	310,125
KRAUSE	124	2135	0.4	932	34,345
BERNAL	124	2135	0.4	1089	29,418
PRYOR	124	2135	0.5	1189	27,065
LAND	124	2135	0.6	1594	20,687
CROCKER	124	2135	0.6	1635	20,047
BASSETT	124	2135	0.6	1636	20,032
TORREZ	124	2135	0.8	2236	14,904
BLISS	124	2135	0.9	2324	14,273
GARVIN	124	2135	1.0	2551	13,027
GRIGSBY	124	2135	1.1	3017	11,017
DANA	124	2135	2.3	5939	5,335
MANEY	124	2135	3.7	8945	3,361
LABARGE	124	2135	4.0	9656	3,088
BOIVIN	124	2135	5.9	13213	2,119
CHARBONEAU	124	2135	6.2	13912	1,990
TEEPLE	124	2135	6.9	14983	1,810
TOURTILLOTT	124	2135	33.3	52403	372
BLACKHAWK	124	2135	59.3	83618	209
CONCHO	124	2135	70.1	95567	177
PIOCHE	124	2135	86.7	113519	143
ROSALES	123	2156	0.2	595	51,336
KIRKPATRICK	123	2156	0.5	1229	26,155
CROUCH	123	2156	0.5	1342	24,146
ARRINGTON	123	2156	0.6	1554	21,216
IRVIN	123	2156	0.6	1583	20,776
MILTON	123	2156	0.6	1652	19,899
GIFFORD	123	2156	0.6	1716	19,171
AKINS	123	2156	0.7	1960	16,860
PARTON	123	2156	2.1	5487	5,829
HORNBUCKLE	123	2156	5.5	12742	2,223
ADAY	123	2156	8.7	18188	1,411
BONNIE	123	2156	13.0	24663	949
ELK	123	2156	22.8	38587	539
WALLETTE	123	2156	50.2	73659	245
BULLBEAR	123	2156	94.6	122534	130
RUNNINGCRANE	123	2156	97.6	125639	126
MACIAS	122	2172	0.3	664	46,739
OROZCO	122	2172	0.3	690	45,289
MATA	122	2172	0.3	907	34,888
ESPINOSA	122	2172	0.4	1047	30,538
POLLOCK	122	2172	0.5	1420	22,994
GUNN	122	2172	0.6	1475	22,120
BRANTLEY	122	2172	0.6	1646	19,953
MCCLENDON	122	2172	0.7	1871	17,614
CALVERT	122	2172	0.7	1922	17,169
HASKINS	122	2172	0.7	2022	16,457
SHIPMAN	122	2172	0.8	2235	14,917
STARKEY	122	2172	0.8	2297	14,483
KITCHEN	122	2172	0.8	2298	14,478
BRISCOE	122	2172	0.9	2549	13,030
MCARTHUR	122	2172	1.0	2721	12,152
ARMENTA	122	2172	1.2	3136	10542
MARVIN	122	2172	1.2	3174	10,375
BOHANAN	122	2172	6.2	14012	1,975
KEEZER	122	2172	16.5	29964	739
CHIPPEWA	122	2172	75.8	103193	161
SHENDO	122	2172	88.4	116835	138
STILLDAY	122	2172	91.7	120330	133
BRANDT	121	2194	0.3	885	35,616
BONNER	121	2194	0.4	1005	31,761
HARTLEY	121	2194	0.4	1055	30,236
HOLLIS	121	2194	0.4	1164	27,597
GARLAND	121	2194	0.5	1251	25,725
TIMMONS	121	2194	0.6	1651	19,900
DUTTON	121	2194	0.7	1976	16,774
HAMBY	121	2194	0.9	2409	13,802
MATSON	121	2194	1.0	2736	12,100
GOODEN	121	2194	1.2	3183	10,338
TULLY	121	2194	1.4	3847	8,481
CANADY	121	2194	1.4	3852	8,474
OSUNA	121	2194	2.1	5516	5793
MINGO	121	2194	2.8	7125	4,325
MUSKETT	121	2194	39.4	61207	307
WHITEHAWK	121	2194	79.1	107565	153
NEADEAU	121	2194	80.7	109328	150
NOFIRE	121	2194	81.2	109915	149
HALWOOD	121	2194	89.6	118954	135
SOLIS	120	2213	0.2	497	60,045
SHARPE	120	2213	0.4	1155	27,862
CORLEY	120	2213	0.7	1872	17,609
ANAYA	120	2213	0.7	1894	17,405
HOPE	120	2213	0.7	1988	16,710
GODDARD	120	2213	0.8	2200	15,157
PICKERING	120	2213	0.9	2519	13,154
PERRYMAN	120	2213	1.3	3638	8,974
SHOEMAKE	120	2213	3.0	7779	3,938
GIRTY	120	2213	33.8	54385	355
WHITEWATER	120	2213	60.3	86992	199
SOCKEY	120	2213	66.7	94227	180
FINEDAY	120	2213	88.9	118954	135
BILAGODY	120	2213	98.4	128797	122
MOBLEY	119	2227	0.4	1160	27,648
COATES	119	2227	0.5	1523	21,652
THACKER	119	2227	0.6	1607	20,531
SHAVER	119	2227	0.7	1987	16,716
CROOK	119	2227	0.8	2323	14,279
WESAW	119	2227	62.6	90252	190
CHIAGO	119	2227	73.5	102691	162
TODACHEENE	119	2227	91.5	122534	130
KINDELAY	119	2227	92.2	123314	129
LAMEMAN	119	2227	96.0	127186	124
SCHAEFER	118	2237	0.3	773	40,663
BURKS	118	2237	0.5	1232	26,115
COLVIN	118	2237	0.5	1495	21,908
CARLTON	118	2237	0.6	1587	20,727
VARELA	118	2237	0.6	1664	19,672
ENGLE	118	2237	0.6	1727	19,022
GROOMS	118	2237	1.1	3118	10,640
COTA	118	2237	1.3	3494	9,356
HUSKEY	118	2237	1.7	4753	6,821
BALDRIDGE	118	2237	2.0	5466	5,853
PARKHURST	118	2237	2.1	5615	5,667
BYINGTON	118	2237	3.5	9041	3,324
ARQUETTE	118	2237	10.9	22185	1086
EVON	118	2237	15.7	29598	751
CUNY	118	2237	19.8	35666	596
RHODD	118	2237	41.0	64572	288
CORBINE	118	2237	46.3	71372	255
BADONIE	118	2237	99.2	131366	119
ANDRADE	117	2255	0.3	666	46,702
BOYLE	117	2255	0.3	802	39,141
MAYER	117	2255	0.3	803	39,111
CHAPPELL	117	2255	0.5	1419	23,001
GARY	117	2255	0.6	1555	21,213
ASH	117	2255	0.6	1609	20,500
JARRETT	117	2255	0.6	1610	20,449
MAHAN	117	2255	0.8	2231	14,937
LOYD	117	2255	0.9	2464	13,422
IVES	117	2255	1.5	4058	8,053
BALLEW	117	2255	1.5	4311	7,616
TROMBLEY	117	2255	1.8	4889	6,597
FERNANDO	117	2255	2.7	7161	4298
GOBERT	117	2255	7.3	16540	1599
DECORA	117	2255	52.7	79676	222
LADEAUX	117	2255	65.7	95091	178
MUELLER	116	2271	0.2	467	64,305
BOOKER	116	2271	0.3	902	35,101
COSTELLO	116	2271	0.4	1025	31,266
PIERSON	116	2271	0.4	1158	27,730
ROMO	116	2271	0.6	1634	20,066
ROWELL	116	2271	0.8	2154	15,457
STEARNS	116	2271	0.8	2302	14,444
UPTON	116	2271	0.9	2432	13,630
REDMAN	116	2271	0.9	2660	12,474
LANKFORD	116	2271	1.0	2793	11,827
SCROGGINS	116	2271	1.3	3590	9,093
MERRICK	116	2271	1.4	3910	8,360
LIEB	116	2271	3.7	9491	3,141
FORET	116	2271	4.3	10888	2,683
ROEHL	116	2271	4.6	11399	2,535
CATA	116	2271	29.1	49563	398
PEACHES	116	2271	36.1	58999	321
BUSHYHEAD	116	2271	58.6	87348	198
NICHOLAI	116	2271	77.9	109915	149
GOPHER	116	2271	82.3	114852	141
LITTLEBIRD	116	2271	84.7	117538	137
QUIVER	116	2271	90.6	124109	128
ESPARZA	115	2293	0.4	971	32,772
LYON	115	2293	0.4	1175	27,337
FIELD	115	2293	0.5	1329	24,374
DICKEY	115	2293	0.5	1388	23,401
WILLIAM	115	2293	0.7	1923	17,164
MEEK	115	2293	0.8	2289	14,549
PARNELL	115	2293	0.8	2358	14,069
ELLER	115	2293	0.9	2497	13,243
FARROW	115	2293	1.1	3196	10,282
LAVENDER	115	2293	1.5	4340	7,576
DRIGGERS	115	2293	1.6	4510	7,243
DONNELL	115	2293	1.8	5004	6,432
BOWKER	115	2293	2.9	7747	3,954
IVINS	115	2293	6.8	15815	1,690
BEANS	115	2293	10.4	21814	1111
BALLOT	115	2293	49.1	76465	234
COHOE	115	2293	50.9	78549	226
REDEYE	115	2293	71.9	103706	160
POOLAW	115	2293	73.2	105374	157
PAHE	115	2293	92.7	127186	124
SHORTHAIR	115	2293	97.5	132259	118
HUBER	114	2314	0.3	861	36,729
CREWS	114	2314	0.5	1404	23,167
OTTO	114	2314	0.5	1483	22,001
CORNELL	114	2314	0.5	1566	21,060
HOYT	114	2314	0.6	1591	20,707
CARLISLE	114	2314	0.6	1663	19,718
STORY	114	2314	0.6	1735	18,935
RICO	114	2314	0.6	1754	18,735
WAGGONER	114	2314	0.8	2287	14,556
FOSS	114	2314	0.8	2418	13,737
ACKLEY	114	2314	1.7	4702	6,895
HARNEY	114	2314	2.2	6129	5,151
ANDREAS	114	2314	4.4	11217	2,591
COZAD	114	2314	4.6	11530	2,501
LAFORGE	114	2314	5.6	13584	2,050
SOLET	114	2314	54.3	83301	210
OWL	114	2314	67.9	99725	168
REDFEATHER	114	2314	83.8	118236	136
WATASHE	114	2314	85.1	119644	134
HEAVYRUNNER	114	2314	85.7	120330	133
ZUNIGA	113	2334	0.3	804	39,057
MEZA	113	2334	0.3	835	37,662
RASMUSSEN	113	2334	0.3	893	35,453
SCHMITT	113	2334	0.3	898	35,326
HICKEY	113	2334	0.4	1105	28,970
CORBIN	113	2334	0.4	1253	25,696
TOMLINSON	113	2334	0.5	1345	24,110
BOWLES	113	2334	0.5	1405	23,157
ROPER	113	2334	0.6	1680	19,520
BARNARD	113	2334	0.6	1681	19,517
RUSHING	113	2334	0.6	1739	18,853
PRIEST	113	2334	0.8	2309	14,350
SATTERFIELD	113	2334	0.8	2405	13,824
STOCKTON	113	2334	0.9	2552	13,015
MCHENRY	113	2334	1.0	2902	11,369
WARDEN	113	2334	1.0	3028	10,970
MULL	113	2334	1.1	3310	9,925
LISTER	113	2334	1.4	4158	7,891
FUSON	113	2334	3.6	9621	3,101
TROSCLAIR	113	2334	4.7	11827	2,426
SENECA	113	2334	13.8	27744	816
ROSETTA	113	2334	21.0	38644	538
REANO	113	2334	28.0	49057	403
DEMMERT	113	2334	47.5	75466	238
COSEN	113	2334	72.0	105374	157
KESSAY	113	2334	87.6	123314	129
BLACKELK	113	2334	94.2	130443	120
SHAFER	112	2361	0.4	1264	25,498
STERLING	112	2361	0.5	1333	24,314
HOSKINS	112	2361	0.5	1391	23,358
HOLBROOK	112	2361	0.5	1392	23,317
CROCKETT	112	2361	0.5	1434	22,850
RAINEY	112	2361	0.5	1462	22,397
GABRIEL	112	2361	0.5	1482	22,013
BROWNE	112	2361	0.5	1563	21,109
DOBSON	112	2361	0.6	1798	18,342
COPE	112	2361	0.6	1819	18,110
GALE	112	2361	0.7	2197	15,193
RIDGEWAY	112	2361	1.3	3706	8,791
WEATHERFORD	112	2361	1.3	3787	8,589
WILLOW	112	2361	13.8	27802	814
RATTLER	112	2361	14.4	28856	776
DEMARCE	112	2361	34.1	57985	328
NUMKENA	112	2361	92.6	129619	121
HALONA	112	2361	92.6	129619	121
VILLARREAL	111	2379	0.2	613	50,351
LOZANO	111	2379	0.3	734	42,567
LUGO	111	2379	0.4	1092	29,328
WHALEN	111	2379	0.5	1377	23,642
VELASCO	111	2379	0.5	1411	23,114
ZEPEDA	111	2379	0.5	1545	21,305
DUGAN	111	2379	0.5	1547	21,267
KILGORE	111	2379	0.5	1548	21,264
LAYTON	111	2379	0.6	1746	18,781
KEYES	111	2379	0.7	2079	16,020
TABOR	111	2379	0.7	2213	15,058
DENNEY	111	2379	0.9	2692	12,333
SHANKS	111	2379	1.0	2881	11,436
KEELER	111	2379	1.0	3040	10,930
COLEGROVE	111	2379	4.3	11270	2,575
CAMBRIDGE	111	2379	7.5	17596	1472
ELM	111	2379	11.5	24368	963
DUBOISE	111	2379	13.7	27901	810
MARRIS	111	2379	14.3	28790	778
DUGI	111	2379	50.5	80216	220
MORIGEAU	111	2379	53.1	83618	209
LOONSFOOT	111	2379	71.6	106477	155
KAQUATOSH	111	2379	81.0	117538	137
MARRIETTA	111	2379	87.4	124872	127
BIRDINGROUND	111	2379	95.7	134037	116
SERRANO	110	2404	0.2	545	55,057
DOUGHERTY	110	2404	0.3	829	37,903
LEHMAN	110	2404	0.4	1023	31,296
MINOR	110	2404	0.4	1078	29,634
BOYCE	110	2404	0.4	1223	26,229
MCGRAW	110	2404	0.5	1592	20,704
HOUSER	110	2404	0.5	1632	20,078
BOUCHER	110	2404	0.6	1677	19,554
KIMBLE	110	2404	0.6	1929	17,138
GOODSON	110	2404	0.7	2191	15,229
GRUBER	110	2404	0.8	2387	13,903
CHASTAIN	110	2404	0.8	2469	13,403
LANCE	110	2404	0.9	2618	12,700
WALLEN	110	2404	1.5	4495	7,264
CAPTAIN	110	2404	10.0	22011	1098
SALOIS	110	2404	12.1	25547	908
BESTON	110	2404	30.3	53420	363
TAHY	110	2404	69.6	104819	158
SYLESTINE	110	2404	79.1	116123	139
MADPLUME	110	2404	97.3	136783	113
HOLLOWHORN	110	2404	99.1	138741	111
KOCH	109	2425	0.2	657	47,286
RANGEL	109	2425	0.3	750	41,868
DELANEY	109	2425	0.3	1027	31,236
FLANAGAN	109	2425	0.4	1079	29,563
MCGINNIS	109	2425	0.4	1207	26,578
STANFORD	109	2425	0.5	1601	20,610
WISEMAN	109	2425	0.6	1745	18,813
WILKES	109	2425	0.6	1856	17,797
RADER	109	2425	0.7	2047	16,212
SHOOK	109	2425	0.7	2050	16,202
PRATHER	109	2425	0.7	2129	15,631
EARL	109	2425	0.7	2170	15,347
DOWDY	109	2425	0.8	2494	13,249
TURLEY	109	2425	1.1	3246	10,102
LOUIE	109	2425	1.4	4046	8071
GOULET	109	2425	2.0	5810	5,451
FLEURY	109	2425	2.4	6934	4,462
WERK	109	2425	25.2	46426	432
JOHNNY	109	2425	28.5	51119	383
TOBACCO	109	2425	54.0	85996	202
BREAD	109	2425	64.9	99725	168
YELLOWBOY	109	2425	93.2	133114	117
BITSUE	109	2425	94.0	134037	116
AHASTEEN	109	2425	97.3	137816	112
HONANIE	109	2425	98.2	138741	111
CAMACHO	108	2450	0.2	630	49,000
WINTER	108	2450	0.4	1043	30,721
BRAVO	108	2450	0.4	1165	27,576
SHEFFIELD	108	2450	0.6	1730	18,983
PLATT	108	2450	0.6	1793	18,376
CONROY	108	2450	0.7	2040	16,309
HUMPHREYS	108	2450	0.8	2447	13,548
MARLOW	108	2450	0.8	2511	13,185
SISK	108	2450	0.9	2709	12,191
DONALD	108	2450	0.9	2802	11,763
SEELEY	108	2450	1.0	3097	10,735
STACEY	108	2450	1.2	3677	8,862
GILPIN	108	2450	1.8	5324	6,025
LARRY	108	2450	2.0	5781	5,478
LENOIR	108	2450	3.3	9236	3,247
CHAPO	108	2450	39.4	67317	274
LESTENKOF	108	2450	86.4	126400	125
REDDAY	108	2450	93.1	134037	116
REDOWL	108	2450	98.2	139757	110
KILLSNIGHT	108	2450	98.2	139757	110
DESWOOD	108	2450	98.2	139757	110
WEISS	107	2471	0.2	531	56,153
ONEILL	107	2471	0.2	633	48,656
HAHN	107	2471	0.3	822	38,354
GALINDO	107	2471	0.4	1199	26,730
BOWDEN	107	2471	0.5	1373	23,677
MELVIN	107	2471	0.5	1679	19,523
HANNAH	107	2471	0.6	1717	19,164
HERNDON	107	2471	0.6	1742	18,838
STALEY	107	2471	0.6	1824	18,081
WALDRON	107	2471	0.6	1952	16,908
BAGLEY	107	2471	0.6	1979	16,739
TRIMBLE	107	2471	0.7	2138	15,576
NUNN	107	2471	0.7	2258	14,792
WATTERS	107	2471	1.0	2970	11,144
PLEASANT	107	2471	1.5	4652	6,967
ALEXIS	107	2471	2.1	6288	4991
HERDER	107	2471	8.3	19411	1,290
TALAYUMPTEWA	107	2471	94.7	136783	113
SILAGO	107	2471	99.1	141788	108
NEZTSOSIE	107	2471	99.1	141788	108
KRUEGER	106	2491	0.3	863	36,694
GUSTAFSON	106	2491	0.4	1213	26,433
BLAND	106	2491	0.4	1286	25,219
WHALEY	106	2491	0.5	1484	22,000
PURCELL	106	2491	0.5	1517	21,696
RENTERIA	106	2491	0.5	1558	21159
YBARRA	106	2491	0.5	1639	20,013
BARNHART	106	2491	0.5	1670	19,642
PAULSON	106	2491	0.5	1705	19,299
SPICER	106	2491	0.6	1846	17,901
BRYSON	106	2491	0.6	1867	17,680
MATTSON	106	2491	0.7	2105	15,825
JERNIGAN	106	2491	0.7	2182	15,298
ROWAN	106	2491	0.8	2408	13,803
MCCLOSKEY	106	2491	1.0	3132	10,582
GRINNELL	106	2491	3.1	8746	3,459
GAYTON	106	2491	4.5	12096	2,366
JOCK	106	2491	8.1	19272	1,301
GRIGNON	106	2491	16.5	33528	642
SOULIER	106	2491	17.5	35239	605
MANHEIMER	106	2491	28.1	51809	377
LONEWOLF	106	2491	68.8	107038	154
HONIE	106	2491	75.7	115489	140
KELLYWOOD	106	2491	91.4	134037	116
IRONHAWK	106	2491	94.6	137816	112
BIGBEAR	106	2491	94.6	137816	112
ARELLANO	105	2517	0.3	905	34,999
HOLLINGSWORTH	105	2517	0.5	1396	23,294
CULVER	105	2517	0.6	1915	17,231
PEDERSON	105	2517	0.7	2366	14,030
CARRIER	105	2517	0.8	2467	13,413
THRASHER	105	2517	0.8	2651	12,535
HULSEY	105	2517	1.1	3563	9,152
COVEY	105	2517	1.2	3841	8,495
GREGOIRE	105	2517	1.9	5882	5,387
BUCKLES	105	2517	2.3	6744	4,607
BAILON	105	2517	4.0	10986	2656
LACLAIR	105	2517	4.2	11437	2,527
SNOWBALL	105	2517	20.0	39444	525
REDWING	105	2517	38.9	68172	270
BRUGUIER	105	2517	75.5	116123	139
BIGBOY	105	2517	82.0	124109	128
AUGARE	105	2517	89.0	132259	118
KALLESTEWA	105	2517	97.2	141788	108
DENETSOSIE	105	2517	98.1	142819	107
DESCHEENIE	105	2517	99.1	143847	106
CALDERON	104	2537	0.2	550	54,691
ALSTON	104	2537	0.4	1140	28,089
ONEIL	104	2537	0.4	1145	28,020
SLAUGHTER	104	2537	0.4	1234	26,088
THOMSON	104	2537	0.4	1341	24,174
PRITCHARD	104	2537	0.4	1378	23,606
LANDERS	104	2537	0.6	1802	18,308
MARCUS	104	2537	0.6	1900	17,360
KELLOGG	104	2537	0.7	2178	15,302
DOBBINS	104	2537	0.7	2279	14,615
EARLY	104	2537	0.8	2396	13,855
MYRICK	104	2537	0.8	2576	12,896
ASHER	104	2537	0.8	2611	12,710
DARDEN	104	2537	0.8	2623	12,652
CHURCHILL	104	2537	0.9	2735	12,108
MENDENHALL	104	2537	1.0	3291	9,988
WYNNE	104	2537	1.1	3443	9,499
ARCHIE	104	2537	1.6	4969	6,487
NORTHRUP	104	2537	1.8	5565	5,732
ROEBUCK	104	2537	2.1	6336	4,952
BRUNELLE	104	2537	2.4	7182	4,284
CELESTINE	104	2537	3.3	9506	3137
YANDELL	104	2537	4.2	11538	2,499
ROPE	104	2537	32.0	58397	325
BADONI	104	2537	71.7	112365	145
DAZEN	104	2537	78.8	121058	132
TODECHINE	104	2537	94.5	139757	110
TAHE	104	2537	95.4	140756	109
VILLANUEVA	103	2565	0.2	703	44,570
CANTU	103	2565	0.3	793	39,601
CHRISTOPHER	103	2565	0.4	1124	28,493
NEELY	103	2565	0.4	1393	23,308
OLEARY	103	2565	0.5	1496	21,904
SADLER	103	2565	0.5	1571	20,939
TRENT	103	2565	0.6	1759	18,679
KENNY	103	2565	0.6	1972	16,811
REAGAN	103	2565	0.7	2122	15,673
RECTOR	103	2565	0.8	2437	13,609
CHAVARRIA	103	2565	0.8	2534	13093
AIKEN	103	2565	0.9	2755	12,014
MOFFETT	103	2565	0.9	2863	11,524
HARDWICK	103	2565	1.0	3187	10,324
CASTLEBERRY	103	2565	1.3	4107	7,984
BENN	103	2565	2.3	6973	4,431
FALL	103	2565	2.4	7301	4,209
SCHUYLER	103	2565	3.1	8923	3,372
PEONE	103	2565	43.6	75938	236
TULLIE	103	2565	60.2	98298	171
NASTACIO	103	2565	78.0	121058	132
BEKIS	103	2565	85.1	129619	121
SLINKEY	103	2565	93.6	139757	110
GOGGLES	103	2565	93.6	139757	110
COLELAY	103	2565	95.4	141788	108
PRETTYWEASEL	103	2565	99.0	146011	104
LONJOSE	103	2565	99.0	146011	104
KEETSO	103	2565	99.0	146011	104
LAW	102	2593	0.3	1037	30,900
GUEVARA	102	2593	0.3	1039	30,844
BLANTON	102	2593	0.4	1375	23,665
HAGEN	102	2593	0.4	1403	23,175
ATWOOD	102	2593	0.6	1977	16,754
NICKERSON	102	2593	0.7	2162	15,409
WAGONER	102	2593	0.7	2252	14,841
LUNDY	102	2593	0.7	2344	14,158
CROUSE	102	2593	0.7	2430	13,654
LOVELACE	102	2593	0.8	2478	13,359
KOLB	102	2593	0.9	2818	11,644
PARENT	102	2593	0.9	3057	10,874
MAKI	102	2593	1.1	3561	9,155
SALVADOR	102	2593	1.2	3694	8,827
SALCIDO	102	2593	1.2	3714	8766
BRUMLEY	102	2593	1.5	4754	6,820
WISDOM	102	2593	1.6	5011	6,425
NORCROSS	102	2593	3.5	10088	2,945
KENNETH	102	2593	15.6	33090	652
BLACKFOX	102	2593	76.7	120330	133
DEJOLIE	102	2593	98.1	146011	104
MCCOLLUM	101	2614	0.5	1700	19,341
LONDON	101	2614	0.7	2185	15,265
ROARK	101	2614	0.7	2355	14,073
VANPELT	101	2614	1.6	5135	6,270
ORCUTT	101	2614	2.1	6448	4,857
EDDINGS	101	2614	2.6	7806	3,929
STEAD	101	2614	3.7	10802	2,710
JERRY	101	2614	4.0	11428	2,530
LENA	101	2614	10.6	24642	950
LOSSIAH	101	2614	81.5	127186	124
BLACKDEER	101	2614	83.5	129619	121
