WATT	1,988	1812	13.4	2246	14,872
MENSAH	1,988	1812	92.3	13048	2153
OVERSTREET	1,987	1814	16.4	2732	12,121
NATHAN	1,987	1814	27.0	4444	7,369
BRONSON	1,983	1816	18.0	3022	11,007
BARNEY	1,979	1817	12.7	2144	15,556
LOVING	1,979	1817	28.3	4642	6,987
WOOLFOLK	1,978	1819	64.2	9675	3081
BRAGGS	1,978	1819	83.4	12070	2372
RIGGS	1,975	1821	5.8	947	33,868
APPLEWHITE	1,975	1821	58.6	8926	3,370
MARK	1,970	1823	12.4	2091	15,916
ETHERIDGE	1,969	1824	19.6	3271	10,041
LATIMORE	1,968	1825	83.3	12104	2363
MCDADE	1,964	1826	28.9	4772	6,787
SHEPHARD	1,964	1826	30.1	4950	6,519
PULLEY	1,963	1828	24.8	4134	7,928
OGLETREE	1,962	1829	44.3	6977	4,429
AMBROSE	1,959	1830	11.7	1992	16,697
DYKES	1,959	1830	14.1	2391	13,891
BURWELL	1,955	1832	32.8	5372	5,966
REEDER	1,954	1833	10.4	1750	18,768
HARDISON	1,954	1833	24.7	4146	7,909
MCCREE	1,954	1833	74.5	11109	2622
WICKS	1,952	1836	21.2	3549	9,190
NAPIER	1,951	1837	10.4	1755	18,726
MCCULLUM	1,951	1837	69.0	10438	2827
HUFFMAN	1,950	1839	3.9	620	49,737
NEWSOM	1,950	1839	17.8	3040	10,930
SWINTON	1,950	1839	70.3	10606	2773
WINGFIELD	1,948	1842	32.1	5278	6,065
LEDBETTER	1,947	1843	10.1	1712	19,222
ASHE	1,947	1843	26.0	4388	7,485
GILLARD	1,947	1843	46.7	7376	4,165
ROBERT	1,945	1846	16.0	2730	12,129
GALES	1,945	1846	52.5	8236	3,703
BECKETT	1,944	1848	17.2	2916	11,334
PETE	1,943	1849	45.1	7147	4,312
CLANTON	1,942	1850	25.4	4291	7,651
MATTHEW	1,942	1850	29.9	4971	6,486
BORDERS	1,940	1852	22.5	3775	8,618
CROMWELL	1,938	1853	25.2	4267	7,687
SAYLES	1,934	1854	35.2	5776	5,493
SMOTHERS	1,933	1855	27.1	4569	7,125
WIGFALL	1,933	1855	92.4	13364	2091
CHRISTIE	1,932	1857	11.0	1874	17,582
HAILE	1,932	1857	41.1	6635	4,701
KORNEGAY	1,932	1857	43.8	7003	4,413
SEWARD	1,931	1860	19.3	3292	9,987
FLUKER	1,931	1860	77.0	11507	2509
BURNSIDE	1,930	1862	22.8	3854	8,470
HYLTON	1,928	1863	24.8	4226	7,765
TOOMER	1,927	1864	70.2	10683	2746
BLANDING	1,922	1865	65.2	10074	2950
ARCENEAUX	1,920	1866	35.4	5838	5,428
CRUZ	1,918	1867	0.8	82	231,065
MORAN	1,917	1868	2.4	362	78,546
ROOKS	1,913	1869	28.9	4867	6,625
BARNER	1,911	1870	36.9	6108	5,177
GRAYS	1,911	1870	85.6	12705	2232
RAGIN	1,910	1872	84.1	12520	2270
HEBERT	1,909	1873	4.7	781	40,283
HOWZE	1,909	1873	62.1	9693	3,075
HARDWICK	1,907	1875	18.5	3187	10,324
LADSON	1,905	1876	79.0	11884	2412
AUGUSTE	1,905	1876	82.5	12343	2309
GADDIS	1,903	1878	21.3	3658	8,926
MANSON	1,903	1878	23.5	4032	8,090
PETTUS	1,901	1880	38.7	6373	4,917
EMANUEL	1,900	1881	31.4	5296	6,051
MILL	1,899	1882	23.5	4026	8,095
BROADWAY	1,896	1883	29.3	4986	6,461
MCHENRY	1,895	1884	16.7	2902	11,369
MOSELY	1,895	1884	61.6	9684	3,077
LEFLORE	1,891	1886	75.4	11507	2509
HANKERSON	1,888	1887	88.5	13137	2134
PACK	1,887	1888	10.2	1772	18,538
TORRES	1,886	1889	0.6	50	325,169
COCKRELL	1,884	1890	20.0	3477	9,397
WHITEHURST	1,883	1891	25.9	4490	7,268
BREWINGTON	1,883	1891	36.7	6153	5,128
BENOIT	1,880	1893	10.0	1741	18,842
LAYNE	1,880	1893	14.4	2537	13,084
BOLES	1,877	1895	12.8	2274	14,644
LITTLETON	1,877	1895	19.1	3335	9,829
MCGINNIS	1,874	1897	7.1	1207	26,578
LEON	1,873	1898	3.0	483	62,034
SANDIFER	1,873	1898	35.2	5950	5,327
MCCANN	1,870	1900	5.4	916	34,692
MCGREGOR	1,870	1900	12.5	2227	14,969
BANNISTER	1,869	1902	23.0	4019	8,110
PEYTON	1,868	1903	19.1	3344	9,787
LIDDELL	1,867	1904	40.8	6786	4,579
STRANGE	1,866	1905	12.8	2282	14,582
SEYMORE	1,863	1906	42.6	7056	4,370
GORHAM	1,862	1907	23.0	4016	8,113
DEAS	1,861	1908	48.8	8027	3,812
SADDLER	1,860	1909	47.4	7813	3,926
COWARD	1,859	1910	31.6	5443	5,880
CAESAR	1,859	1910	58.1	9348	3,199
HAM	1,857	1912	11.7	2103	15,843
NORTH	1,856	1913	9.2	1623	20,238
SHACKELFORD	1,856	1913	16.3	2905	11,367
CHURCH	1,855	1915	5.2	890	35,539
CROOM	1,854	1916	44.4	7362	4,171
TUTT	1,853	1917	48.4	8004	3,826
SALMON	1,851	1918	13.9	2482	13,328
IVERY	1,851	1918	89.4	13480	2070
BUTCHER	1,850	1920	8.4	1478	22,077
THROWER	1,848	1921	38.5	6518	4,801
BASSETT	1,845	1922	9.2	1636	20,032
PARIS	1,843	1923	11.0	1970	16,813
DIAZ	1,838	1924	0.7	73	251,772
ZIMMERMAN	1,837	1925	2.3	350	80,944
COULTER	1,837	1925	9.1	1622	20,252
RIDDLE	1,835	1927	5.6	975	32,654
BOLLING	1,835	1927	30.6	5350	5,995
LUCKEY	1,834	1929	36.7	6278	4,999
NAYLOR	1,832	1930	11.5	2088	15,930
HATTEN	1,831	1931	34.2	5912	5,360
WELDON	1,829	1932	13.0	2367	14,025
CULVER	1,828	1933	10.6	1915	17,231
FEASTER	1,828	1933	40.6	6877	4,507
CALLENDER	1,827	1935	34.7	6015	5,266
SPELLER	1,826	1936	76.8	12047	2377
FOOTE	1,825	1937	11.3	2063	16,093
MOISE	1,825	1937	58.2	9513	3135
KILPATRICK	1,824	1939	13.2	2402	13,832
YARBOROUGH	1,823	1940	27.6	4890	6,595
HOOVER	1,822	1941	3.2	532	56,068
EADY	1,822	1941	49.0	8208	3,719
COUSIN	1,822	1941	61.4	10018	2968
FLANAGAN	1,818	1944	6.1	1079	29,563
GOOLSBY	1,816	1945	24.6	4435	7,389
CHOICE	1,816	1945	88.4	13554	2055
WREN	1,814	1947	16.9	3092	10,743
HUTTON	1,812	1948	10.1	1836	17,961
RUDD	1,811	1949	12.8	2343	14,167
BANKHEAD	1,809	1950	54.3	9024	3,331
SATTERWHITE	1,808	1951	36.2	6274	5,001
CHARLESTON	1,808	1951	60.3	9927	3000
SANTOS	1,802	1953	1.8	279	98,993
SUMMERVILLE	1,802	1953	38.0	6588	4,744
SESSOMS	1,802	1953	47.4	8044	3,802
SCROGGINS	1,800	1956	19.8	3590	9,093
TUNSTALL	1,799	1957	49.9	8426	3,602
THREATT	1,799	1957	54.2	9050	3,321
DELOATCH	1,798	1959	90.5	13931	1986
LACKEY	1,796	1960	10.1	1862	17,749
SIBLEY	1,796	1960	19.3	3518	9,285
ANDRE	1,796	1960	21.8	3950	8,249
GHOLSTON	1,796	1960	78.4	12418	2292
USHER	1,795	1964	25.2	4572	7,118
CASTON	1,794	1965	53.6	8977	3,349
GAGE	1,793	1966	11.2	2077	16,022
WILLOUGHBY	1,793	1966	11.5	2130	15,622
WAY	1,793	1966	12.6	2334	14,222
DILWORTH	1,792	1969	39.1	6778	4,584
GERMANY	1,792	1969	50.8	8583	3,529
MORSE	1,788	1971	4.3	762	41,112
METCALF	1,787	1972	7.6	1381	23,540
HUDGINS	1,785	1973	15.4	2845	11,569
FERNANDEZ	1,783	1974	1.3	178	139,302
FUQUA	1,783	1974	22.2	4080	8,031
SKIPPER	1,782	1976	17.8	3285	10,010
TEASLEY	1,781	1977	44.2	7604	4,032
GROOMS	1,780	1978	16.7	3118	10,640
SPARROW	1,778	1979	24.5	4496	7,263
MCCARTER	1,777	1980	19.2	3524	9,262
RAMOS	1,776	1981	0.9	112	193,096
ONEIL	1,776	1981	6.3	1145	28,020
FRIDAY	1,774	1983	26.3	4780	6,750
WINGATE	1,772	1984	21.6	3968	8,221
ORANGE	1,771	1985	44.0	7612	4,027
GITTENS	1,771	1985	72.2	11712	2452
STEED	1,769	1987	18.7	3462	9,436
STUBBLEFIELD	1,767	1988	20.2	3728	8,733
WIMBUSH	1,766	1989	89.4	14012	1975
TITUS	1,763	1990	11.5	2172	15,321
SHANKS	1,763	1990	15.4	2881	11,436
CELESTIN	1,763	1990	77.0	12426	2291
HECTOR	1,761	1993	44.0	7671	4,000
DEWBERRY	1,760	1994	46.3	8049	3,800
GOOD	1,759	1995	5.1	929	34,430
DEAL	1,759	1995	8.7	1629	20,128
WAKEFIELD	1,757	1997	12.5	2360	14,058
DIX	1,756	1998	18.1	3365	9,714
HARTFIELD	1,756	1998	53.7	9180	3,267
FLUELLEN	1,756	1998	93.7	14567	1875
BLEVINS	1,754	2001	4.8	856	36,841
HARTLEY	1,748	2002	5.8	1055	30,236
STOVER	1,748	2002	7.1	1313	24,613
HURLEY	1,746	2004	4.5	808	38,971
TOLES	1,746	2004	61.3	10355	2850
BURKES	1,745	2006	50.6	8766	3,446
REYES	1,744	2007	0.8	81	232,511
GUTHRIE	1,744	2007	5.5	1015	31,530
AMES	1,744	2007	8.0	1499	21,855
COE	1,744	2007	10.4	1989	16,706
SCARBOROUGH	1,743	2011	14.6	2773	11,941
CARVER	1,739	2012	5.5	1014	31,566
WESTMORELAND	1,737	2013	17.3	3258	10,066
GRISSOM	1,736	2014	15.6	2974	11,131
COTTRELL	1,735	2015	10.7	2043	16,288
WRAY	1,732	2016	11.7	2257	14,812
PENDER	1,730	2017	28.5	5278	6,065
FLYNN	1,729	2018	2.8	487	61,747
TIPTON	1,729	2018	7.0	1303	24,767
ENNIS	1,729	2018	10.7	2061	16,102
BOUIE	1,729	2018	83.0	13407	2083
DEWITT	1,728	2022	6.8	1268	25,448
RAWLINGS	1,728	2022	18.2	3451	9,472
JEFFREY	1,727	2024	15.8	3043	10,925
HAMLETT	1,726	2025	32.8	6016	5,265
HOLTON	1,725	2026	15.1	2881	11,436
MCSWAIN	1,725	2026	28.8	5356	5,980
TOBIAS	1,724	2028	13.1	2526	13,113
MACLIN	1,724	2028	73.2	12139	2356
BEALE	1,723	2030	23.8	4509	7,247
JOSHUA	1,723	2030	60.4	10344	2852
ELLERBE	1,722	2032	71.2	11851	2420
BRACY	1,719	2033	46.5	8239	3,700
GRANDBERRY	1,716	2034	93.3	14805	1839
BOZEMAN	1,715	2035	25.8	4839	6,654
WINDHAM	1,714	2036	16.9	3226	10,162
LAVENDER	1,714	2036	22.6	4340	7,576
FUNCHES	1,714	2036	84.4	13702	2030
DOUGLASS	1,713	2039	12.0	2329	14,236
BROTHERS	1,713	2039	15.2	2925	11,294
WOODBERRY	1,713	2039	79.6	13058	2151
COUCH	1,712	2042	6.6	1231	26,135
GOMES	1,712	2042	8.3	1606	20,532
BAZEMORE	1,712	2042	49.4	8720	3,469
GATSON	1,712	2042	84.1	13665	2036
WOODWARD	1,711	2046	4.7	875	36,242
HATCH	1,710	2047	6.7	1262	25,564
CROOKS	1,709	2048	17.4	3341	9,806
DIXSON	1,704	2049	42.5	7646	4,011
GUERRIER	1,703	2050	78.1	12925	2180
ANDREW	1,701	2051	12.9	2521	13,145
HOLCOMB	1,700	2052	5.9	1120	28,668
RODNEY	1,700	2052	26.6	5034	6,396
EGGLESTON	1,699	2054	17.1	3304	9,951
BOBBITT	1,698	2055	24.6	4687	6,911
LENOIR	1,698	2055	52.3	9236	3,247
WHITT	1,693	2057	10.3	2016	16,488
PEARCE	1,692	2058	5.6	1054	30,276
RUTH	1,691	2059	10.9	2150	15,481
MAXIE	1,691	2059	62.0	10740	2727
HANKS	1,690	2061	9.9	1928	17,141
HAGANS	1,690	2061	53.0	9374	3,188
RICHBURG	1,688	2063	54.1	9567	3,118
PALMORE	1,687	2064	55.4	9813	3,043
MONK	1,686	2065	15.0	2957	11,207
BIAS	1,686	2065	30.0	5670	5,615
TYREE	1,685	2067	17.8	3459	9,451
POUNDS	1,684	2068	25.7	4918	6,564
MURCHISON	1,684	2068	43.0	7846	3,913
GARTH	1,683	2070	58.3	10245	2887
WINBUSH	1,682	2071	92.2	14877	1825
PUCKETT	1,679	2072	6.0	1153	27,891
HOGUE	1,679	2072	10.9	2159	15,442
TRUESDALE	1,678	2074	37.9	6972	4,432
WALCOTT	1,678	2074	44.3	8069	3,786
PASCHAL	1,676	2076	27.7	5290	6,057
MANIGAULT	1,676	2076	94.2	15194	1779
TRIBBLE	1,675	2078	27.4	5253	6,105
NERO	1,673	2079	43.1	7905	3,885
VICK	1,671	2080	11.9	2368	14,009
MARROW	1,670	2081	50.9	9134	3,283
LATHAN	1,670	2081	54.3	9684	3,077
GONZALES	1,668	2083	0.9	110	193,934
KEARSE	1,668	2083	73.8	12566	2261
WHITLOW	1,667	2085	21.1	4162	7,886
BRODIE	1,666	2086	26.2	5057	6,365
BOUTTE	1,666	2086	56.1	10010	2,970
HAZEL	1,664	2088	23.0	4513	7,234
SPRINGS	1,664	2088	45.4	8307	3,667
FOLEY	1,663	2090	3.3	605	50,852
NURSE	1,663	2090	66.5	11530	2501
PARISH	1,660	2092	11.6	2327	14,250
BECKHAM	1,659	2093	18.1	3556	9,178
FALLS	1,659	2093	21.8	4313	7,615
CRUDUP	1,659	2093	87.7	14472	1891
TUGGLE	1,657	2096	25.6	4979	6,475
ALEXANDRE	1,656	2097	58.2	10386	2843
BRAND	1,654	2098	8.8	1751	18,750
WOODALL	1,654	2098	10.4	2097	15,877
BRATTON	1,654	2098	18.3	3609	9,053
SOMERVILLE	1,654	2098	25.8	5015	6,419
BING	1,652	2102	42.6	7911	3,882
JARMON	1,651	2103	68.8	11948	2399
HOPPER	1,650	2104	6.1	1192	26,956
REDMON	1,649	2105	21.0	4189	7,843
MCCRAE	1,647	2106	65.6	11500	2511
BURSE	1,646	2107	72.4	12507	2272
AUGUSTUS	1,644	2108	61.6	10948	2667
GURLEY	1,642	2109	20.4	4068	8,042
GARRIS	1,642	2109	23.0	4553	7,151
BOGGS	1,641	2111	5.9	1156	27,822
EMBRY	1,641	2111	19.6	3894	8,379
KANE	1,640	2113	3.4	636	48,527
FITCH	1,640	2113	8.8	1753	18,740
TUCK	1,638	2115	16.9	3385	9,666
MARCH	1,634	2116	15.5	3135	10,553
SHROPSHIRE	1,634	2116	37.6	7099	4,342
WATFORD	1,633	2118	38.2	7213	4,270
LAURENT	1,632	2119	29.1	5670	5,615
GILYARD	1,632	2119	87.7	14658	1860
BRUNO	1,629	2121	5.7	1119	28,729
MOTT	1,628	2122	9.6	1941	17,013
FAGAN	1,628	2122	9.7	1975	16,779
DENNARD	1,627	2124	61.8	11083	2631
MCKINNIE	1,626	2125	64.3	11433	2528
MALLETT	1,625	2126	24.7	4901	6,584
HARVIN	1,625	2126	68.0	11994	2390
PIPER	1,623	2128	7.5	1537	21,526
COLSON	1,621	2129	17.3	3488	9,373
ROUNTREE	1,621	2129	24.2	4816	6,693
STURGIS	1,619	2131	27.9	5507	5,799
VARNADO	1,619	2131	49.4	9154	3,277
AUTRY	1,618	2133	19.4	3922	8,321
DOOLEY	1,614	2134	7.1	1439	22,798
BRUTON	1,614	2134	26.6	5277	6,069
MAHONEY	1,613	2136	4.1	795	39,440
PINDER	1,613	2136	39.8	7566	4,053
CANTRELL	1,612	2138	4.6	920	34,674
HAGAN	1,612	2138	8.1	1643	19,973
DAVIES	1,611	2140	5.0	988	32,165
STLOUIS	1,608	2141	36.8	7056	4,370
TROUTMAN	1,605	2142	14.3	2954	11,210
HOLSTON	1,605	2142	41.3	7908	3,884
MCMILLON	1,605	2142	55.1	10167	2,913
TURNAGE	1,604	2145	28.8	5709	5,567
SPAULDING	1,603	2146	8.7	1774	18,527
NOLEN	1,602	2147	16.0	3277	10,021
BLAKENEY	1,602	2147	41.0	7851	3,911
DOWNEY	1,601	2149	6.1	1225	26,206
RAGSDALE	1,601	2149	13.1	2708	12,195
LASHLEY	1,601	2149	25.6	5149	6,254
COLSTON	1,601	2149	39.8	7623	4,022
HILLARD	1,597	2153	27.0	5424	5,910
CRITTENDEN	1,595	2154	25.0	5049	6,374
HIGHSMITH	1,595	2154	38.4	7399	4,153
PRIDGEN	1,594	2156	29.4	5841	5,426
HAUGHTON	1,594	2156	52.5	9828	3,035
MEDLOCK	1,593	2158	26.5	5336	6,013
GEORGES	1,591	2159	36.6	7090	4,350
CROCKER	1,590	2160	7.9	1635	20,047
PULLEN	1,590	2160	15.6	3221	10,167
DAUGHTRY	1,590	2160	30.0	5980	5,301
WILTZ	1,590	2160	60.9	11146	2611
CROOK	1,589	2164	11.1	2323	14,279
BENN	1,589	2164	35.9	6973	4,431
IRONS	1,587	2166	22.2	4558	7,145
DUCKWORTH	1,586	2167	13.5	2803	11,762
BICKHAM	1,586	2167	49.3	9310	3,215
CRANE	1,585	2169	4.3	848	37,123
MCGREW	1,585	2169	17.6	3629	8,988
CLYBURN	1,584	2171	55.3	10311	2,864
DIAMOND	1,583	2172	7.6	1578	20,860
MCINNIS	1,581	2173	21.4	4434	7,391
TILLIS	1,581	2173	53.2	10007	2,971
PERNELL	1,578	2175	62.4	11428	2530
RIDGEWAY	1,576	2176	17.9	3706	8,791
WILCHER	1,576	2176	40.4	7871	3,900
MUMFORD	1,575	2178	25.2	5156	6,244
LEA	1,573	2179	16.4	3414	9,597
KNIGHTON	1,573	2179	33.0	6550	4,771
SAULSBERRY	1,571	2181	83.1	14472	1891
EVERETTE	1,570	2182	47.8	9129	3,285
HUTSON	1,569	2183	10.2	2160	15,430
WAYNE	1,569	2183	15.7	3280	10,020
DUFFY	1,568	2185	4.1	827	37,962
GOODING	1,568	2185	23.1	4770	6,795
GIDDENS	1,568	2185	23.7	4862	6,629
GUESS	1,567	2188	20.7	4344	7,569
PADGETT	1,566	2189	6.3	1301	24,854
FAUST	1,566	2189	9.9	2108	15,799
DANSBY	1,566	2189	53.5	10131	2,926
SPEIGHTS	1,566	2189	53.9	10182	2,907
HAMBRICK	1,565	2193	30.1	6082	5,204
MCCREA	1,562	2194	26.2	5366	5,971
TROTMAN	1,561	2195	58.4	10923	2673
JULES	1,560	2196	76.1	13584	2050
JIMERSON	1,559	2197	45.3	8780	3,439
POMPEY	1,559	2197	66.7	12213	2339
GRUBBS	1,558	2199	10.1	2155	15,453
GOINES	1,558	2199	53.2	10123	2,929
CYRUS	1,556	2201	35.8	7087	4,352
BRISCO	1,556	2201	51.2	9819	3,040
HAROLD	1,555	2203	24.2	5008	6,428
GATHERS	1,554	2204	78.1	13907	1991
CRUM	1,553	2205	8.9	1889	17,452
PARTEE	1,553	2205	55.4	10504	2,805
COWART	1,552	2207	13.8	2939	11,243
LEAKE	1,552	2207	23.7	4930	6,550
KELLAM	1,552	2207	38.0	7518	4,082
SYDNOR	1,552	2207	58.3	10969	2,662
STILL	1,551	2211	13.0	2781	11,929
LEVERETTE	1,549	2212	56.9	10757	2,722
CHIN	1,548	2213	6.0	1255	25,673
TOLSON	1,547	2214	29.2	5988	5,295
WIDEMAN	1,546	2215	38.5	7642	4,012
CROWLEY	1,545	2216	5.1	1051	30,416
ASHTON	1,545	2216	13.3	2830	11,619
STAPLETON	1,544	2218	8.8	1880	17,529
PENDERGRASS	1,544	2218	19.5	4148	7,904
FORNEY	1,543	2220	23.4	4886	6,600
CHAMBERLAIN	1,542	2221	5.5	1151	27,928
ADAIR	1,542	2221	8.6	1834	17,969
CARY	1,542	2221	12.8	2756	12,013
HOUGH	1,541	2224	10.2	2208	15,090
SATTERFIELD	1,541	2224	11.1	2405	13,824
WOOLRIDGE	1,541	2224	54.5	10446	2,825
HOUSER	1,540	2227	7.7	1632	20,078
MCCORKLE	1,538	2228	18.7	3977	8,207
GOREE	1,537	2229	54.7	10478	2,811
THARPE	1,536	2230	36.7	7330	4,187
ESKRIDGE	1,535	2231	39.1	7824	3,922
CROWE	1,533	2232	5.2	1095	29,260
BOURNE	1,533	2232	17.3	3673	8,884
SWEAT	1,532	2234	17.7	3752	8,679
BUNN	1,531	2235	14.2	3078	10,800
DEES	1,531	2235	14.3	3105	10,708
ASBERRY	1,531	2235	57.8	11003	2,651
KNOTT	1,530	2238	10.9	2369	14,008
BLAYLOCK	1,530	2238	15.8	3380	9,683
HUDDLESTON	1,529	2240	9.1	1957	16,872
CEPHAS	1,529	2240	94.0	16314	1626
KINCAID	1,528	2242	8.6	1852	17,833
THURSTON	1,528	2242	10.2	2234	14,918
NEVELS	1,527	2244	49.6	9682	3,078
BROADUS	1,526	2245	50.3	9835	3,032
SCURRY	1,526	2245	69.8	12902	2185
CROMARTIE	1,526	2245	78.4	14158	1947
JEWELL	1,525	2248	6.6	1407	23,143
PEMBERTON	1,525	2248	14.1	3065	10,842
IBRAHIM	1,525	2248	17.8	3785	8,590
KHAN	1,523	2251	3.3	665	46,713
STANFIELD	1,523	2251	13.7	2989	11,093
LAGUERRE	1,523	2251	74.2	13573	2052
BAZILE	1,523	2251	79.0	14259	1929
LOWRY	1,522	2255	6.2	1323	24,506
EDGE	1,522	2255	13.6	2950	11,216
DEVINE	1,521	2257	6.6	1417	23,016
CHILES	1,521	2257	32.7	6692	4,655
JELKS	1,521	2257	79.6	14357	1912
CRISP	1,519	2260	12.1	2640	12,581
ANGLIN	1,515	2261	15.6	3374	9,694
MCCREARY	1,515	2261	18.7	4021	8,105
KOONCE	1,515	2261	26.6	5591	5,698
BROWDER	1,514	2264	25.0	5292	6,056
POLLOCK	1,513	2265	6.6	1420	22,994
SATCHELL	1,512	2266	63.2	11986	2391
SPELLS	1,509	2267	75.9	13925	1987
PREWITT	1,508	2268	18.1	3915	8,341
JEROME	1,507	2269	18.4	3987	8,179
WORKMAN	1,505	2270	4.8	1029	31,151
STANCIL	1,504	2271	28.8	6062	5,221
HOLLIMAN	1,503	2272	36.5	7446	4,120
DESHIELDS	1,503	2272	65.2	12367	2304
HAYGOOD	1,502	2274	35.3	7228	4,257
SPATES	1,502	2274	62.5	11928	2404
SILVA	1,501	2276	1.2	214	126,164
VENEY	1,501	2276	84.0	15146	1786
SHERRILL	1,500	2278	11.2	2470	13,389
SEABROOK	1,497	2279	55.6	10867	2,692
DRAKEFORD	1,497	2279	88.3	15785	1695
GUEST	1,495	2281	16.1	3512	9,309
BURKETT	1,494	2282	8.3	1837	17,959
PARROTT	1,493	2283	11.1	2458	13,473
CHATMON	1,492	2284	90.2	16092	1654
INMAN	1,490	2285	6.4	1386	23,460
JUDGE	1,489	2286	14.8	3252	10,091
BURROWS	1,488	2287	8.8	1946	16,972
NUNLEY	1,487	2288	17.5	3837	8,502
LEVERETT	1,487	2288	34.9	7219	4,262
LINDER	1,485	2290	11.1	2474	13,375
BEATY	1,485	2290	11.8	2638	12,588
STEEN	1,485	2290	12.0	2686	12,356
SILER	1,484	2293	18.8	4145	7,910
WHEATON	1,481	2294	17.1	3758	8,662
RELIFORD	1,481	2294	67.6	12878	2191
ROBISON	1,479	2296	6.2	1367	23,785
PETERKIN	1,478	2297	72.6	13658	2037
WINSLOW	1,476	2298	10.8	2422	13,713
LYLE	1,476	2298	11.4	2570	12,951
LOGGINS	1,476	2298	29.8	6331	4,957
JOSEY	1,475	2301	38.0	7909	3,883
GAFFNEY	1,474	2302	11.8	2662	12,469
MENEFEE	1,474	2302	33.6	7042	4,386
OAKLEY	1,473	2304	8.8	1984	16,733
HOFFMAN	1,472	2305	1.1	195	132,645
ROCK	1,472	2305	8.0	1779	18,510
WINCHESTER	1,471	2307	14.4	3212	10,199
KELLUM	1,471	2307	26.3	5681	5,603
SPINKS	1,470	2309	25.3	5504	5,807
FLORES	1,469	2310	0.5	55	312,615
STACKHOUSE	1,469	2310	25.0	5454	5,868
BARNWELL	1,468	2312	31.9	6744	4,607
AMERSON	1,467	2313	30.1	6424	4,880
SALTERS	1,467	2313	63.6	12347	2308
SPELLMAN	1,466	2315	20.3	4514	7,233
HAINES	1,465	2316	5.0	1102	29,065
GLASGOW	1,463	2317	17.0	3774	8,621
CRADDOCK	1,461	2318	17.4	3884	8,402
FUTRELL	1,461	2318	25.6	5587	5,701
KNIGHTEN	1,461	2318	41.7	8640	3,504
LAMPLEY	1,460	2321	45.8	9377	3,187
DONNELL	1,459	2322	22.7	5004	6,432
BREWTON	1,458	2323	47.8	9774	3,053
LARK	1,457	2324	41.2	8571	3,537
LUBIN	1,456	2325	37.8	7977	3,847
MINES	1,456	2325	43.5	8986	3,345
MARBURY	1,456	2325	71.0	13584	2050
FITTS	1,455	2328	25.6	5599	5,684
BROOME	1,454	2329	14.9	3353	9,749
ROSEMOND	1,454	2329	76.9	14479	1890
BATSON	1,451	2331	16.8	3778	8,613
OLDS	1,451	2331	19.3	4355	7,533
MEADE	1,450	2333	6.8	1548	21,264
SHANKLIN	1,450	2333	38.6	8127	3,758
LENNON	1,449	2335	14.1	3201	10,265
GREENLEE	1,447	2336	17.0	3819	8,531
BEACH	1,446	2337	4.8	1071	29,940
HARE	1,446	2337	9.2	2114	15,739
DAUGHERTY	1,445	2339	4.2	921	34,650
WAITERS	1,444	2340	70.9	13654	2038
GAMBRELL	1,442	2341	29.6	6426	4,879
AMMONS	1,441	2342	16.9	3828	8,522
ARCHIBALD	1,437	2343	18.4	4214	7,794
BROOMFIELD	1,435	2344	54.6	11088	2,629
TREADWELL	1,434	2345	25.7	5697	5,583
OWEN	1,433	2346	2.4	496	60,461
BARTLETT	1,433	2346	3.4	735	42,512
SANDERSON	1,432	2348	6.1	1384	23,469
MCCLELLAND	1,432	2348	10.5	2435	13,610
HUBERT	1,431	2350	14.4	3300	9,967
FARRINGTON	1,431	2350	16.3	3714	8,766
LEGETTE	1,431	2350	74.5	14302	1921
PLATT	1,430	2353	7.8	1793	18,376
PERRIN	1,429	2354	12.7	2948	11,222
EWELL	1,429	2354	30.7	6700	4,651
FOXWORTH	1,428	2356	41.9	8836	3,412
SAXTON	1,427	2357	15.9	3640	8,969
DEMPSEY	1,426	2358	5.4	1215	26,403
SOUTHERLAND	1,425	2359	17.5	4009	8,132
WINSTEAD	1,424	2360	16.8	3848	8,478
SEXTON	1,422	2361	3.4	747	42,080
HUGHEY	1,421	2362	20.6	4696	6,901
ROANE	1,421	2362	47.7	9989	2,978
GLAZE	1,420	2364	21.2	4810	6,709
COFFEE	1,420	2364	23.4	5269	6,076
PRIESTER	1,417	2366	38.8	8339	3,651
FRISON	1,416	2367	63.8	12767	2218
SANON	1,414	2368	84.1	15889	1681
MCMILLER	1,414	2368	84.9	16001	1666
AUGUST	1,413	2370	23.2	5265	6,082
SLACK	1,412	2371	11.0	2579	12,893
ENGLAND	1,411	2372	4.9	1113	28,861
WAITE	1,409	2373	8.1	1892	17,415
MELSON	1,408	2374	19.8	4570	7,120
NICKENS	1,408	2374	49.0	10270	2,876
BECTON	1,408	2374	58.3	11869	2415
BRELAND	1,407	2377	26.3	5912	5,360
WALDON	1,406	2378	34.5	7532	4,073
KIRKPATRICK	1,405	2379	5.4	1229	26,155
BUNDY	1,405	2379	11.9	2796	11,806
WILLIE	1,405	2379	29.2	6502	4,815
PEAVY	1,404	2382	28.5	6353	4,934
SPURLOCK	1,403	2383	12.1	2825	11,627
CUFFEE	1,403	2383	88.6	16652	1584
DOW	1,402	2385	9.6	2278	14,622
BONAPARTE	1,400	2386	67.8	13503	2065
GALE	1,398	2387	9.2	2197	15,193
SELBY	1,398	2387	12.1	2858	11,533
BOULWARE	1,398	2387	39.9	8633	3,506
WICKER	1,397	2390	14.3	3351	9,750
